action_0,target_dof_pos_0,action_1,target_dof_pos_1,action_2,target_dof_pos_2,action_3,target_dof_pos_3,action_4,target_dof_pos_4,action_5,target_dof_pos_5,action_6,target_dof_pos_6,action_7,target_dof_pos_7,action_8,target_dof_pos_8,action_9,target_dof_pos_9,action_10,target_dof_pos_10,action_11,target_dof_pos_11,action_12,target_dof_pos_12,action_13,target_dof_pos_13,action_14,target_dof_pos_14,action_15,target_dof_pos_15,action_16,target_dof_pos_16,action_17,target_dof_pos_17,action_18,target_dof_pos_18,action_19,target_dof_pos_19,action_20,target_dof_pos_20,action_21,target_dof_pos_21,action_22,target_dof_pos_22,action_23,target_dof_pos_23,action_24,target_dof_pos_24,action_25,target_dof_pos_25,action_26,target_dof_pos_26,action_27,target_dof_pos_27,action_28,target_dof_pos_28
-2.46558427810669,-0.616396069526672,-0.14428599178791,-0.0360714979469776,-0.411001741886139,-0.102750435471535,4.12059593200684,1.03014898300171,-1.66429436206818,-0.416073590517044,0.0163183733820915,0.00407959334552288,-1.99336588382721,-0.498341470956802,-0.586128890514374,-0.146532222628593,0.311781108379364,0.077945277094841,1.66205561161041,0.415513902902603,-0.336996346712112,-0.0842490866780281,0.578401625156403,0.144600406289101,0.0760709643363953,0.0190177410840988,-1.02161026000977,-0.255402565002441,0.0389496088027954,0.00973740220069885,0.675445914268494,0.168861478567123,-26.3675193786621,-6.59187984466553,-0.701536774635315,-0.175384193658829,-0.919936895370483,-0.229984223842621,-0.650970339775085,-0.162742584943771,-5.07380056381226,-1.26845014095306,1.01723110675812,0.254307776689529,1.04132401943207,0.260331004858017,21.1250267028809,5.28125667572022,0.946763277053833,0.236690819263458,-0.396252512931824,-0.0990631282329559,0.422786444425583,0.105696611106396,-1.60704970359802,-0.401762425899506,0.677195250988007,0.169298812747002
-2.1280620098114,-0.53201550245285,-0.525739192962647,-0.131434798240662,0.0924791321158409,0.0231197830289602,4.27241182327271,1.06810295581818,-0.964638590812683,-0.241159647703171,0.0265819653868675,0.00664549134671688,-1.7238963842392,-0.430974096059799,-1.20005440711975,-0.300013601779938,0.424111723899841,0.10602793097496,2.51459622383118,0.628649055957794,1.19228315353394,0.298070788383484,0.00807863101363182,0.00201965775340796,0.167432531714439,0.0418581329286099,0.579241275787354,0.144810318946838,-0.510330438613892,-0.127582609653473,0.258251011371613,0.0645627528429031,-26.3222312927246,-6.58055782318115,-0.939790844917297,-0.234947711229324,-0.584236145019531,-0.146059036254883,-0.982831597328186,-0.245707899332047,-3.50373578071594,-0.875933945178986,0.718468606472015,0.179617151618004,0.900721192359924,0.225180298089981,21.5518779754639,5.38796949386597,0.105824746191502,0.0264561865478754,0.374907076358795,0.0937267690896988,1.30571913719177,0.326429784297943,-0.985952794551849,-0.246488198637962,-1.27472174167633,-0.318680435419083
-2.75228810310364,-0.688072025775909,0.108357563614845,0.0270893909037113,-0.272686153650284,-0.068171538412571,4.02054738998413,1.00513684749603,-1.32241356372833,-0.330603390932083,-0.0583558604121208,-0.0145889651030302,-1.40935707092285,-0.352339267730713,-0.51919025182724,-0.12979756295681,0.0218798983842134,0.00546997459605336,2.50203037261963,0.625507593154907,0.792910099029541,0.198227524757385,0.86853951215744,0.21713487803936,-0.214284956455231,-0.0535712391138077,-1.31649672985077,-0.329124182462692,-0.348322987556458,-0.0870807468891144,0.0917744264006615,0.0229436066001654,-26.8744068145752,-6.7186017036438,-0.640326619148254,-0.160081654787064,1.4609397649765,0.365234941244125,-1.24313271045685,-0.310783177614212,0.806665003299713,0.201666250824928,1.08347356319428,0.270868390798569,0.472579479217529,0.118144869804382,22.2344837188721,5.55862092971802,0.134107321500778,0.0335268303751946,-1.24140906333923,-0.310352265834808,0.962821364402771,0.240705341100693,-2.89746046066284,-0.72436511516571,-0.721193790435791,-0.180298447608948
-2.71827745437622,-0.679569363594055,-0.690025746822357,-0.172506436705589,0.159813821315765,0.0399534553289413,3.30637264251709,0.826593160629273,-0.27953177690506,-0.069882944226265,-0.722485661506653,-0.180621415376663,-1.16022503376007,-0.290056258440018,-0.630656778812408,-0.157664194703102,-0.137164056301117,-0.0342910140752792,3.37137746810913,0.842844367027283,1.89147925376892,0.47286981344223,0.974606871604919,0.24365171790123,0.154110968112946,0.0385277420282364,1.05438244342804,0.26359561085701,-0.664128303527832,-0.166032075881958,-0.736728131771088,-0.184182032942772,-28.2978858947754,-7.07447147369385,-0.468327790498734,-0.117081947624683,-1.80523073673248,-0.451307684183121,-0.411710143089294,-0.102927535772324,-0.978306829929352,-0.244576707482338,1.30723428726196,0.326808571815491,1.78325951099396,0.445814877748489,23.3814582824707,5.84536457061768,0.681568741798401,0.1703921854496,0.162112787365913,0.0405281968414784,0.342114806175232,0.085528701543808,-2.32342553138733,-0.580856382846832,0.109679661691189,0.0274199154227972
-2.63958549499512,-0.659896373748779,-0.148672506213188,-0.037168126553297,-0.491308748722076,-0.122827187180519,3.43309736251831,0.858274340629578,-1.14341986179352,-0.28585496544838,-0.112973280251026,-0.0282433200627565,-1.37187623977661,-0.342969059944153,-0.237221673130989,-0.0593054182827473,-0.117798514664173,-0.0294496286660433,3.47812485694885,0.869531214237213,4.21699285507202,1.05424821376801,2.21131539344788,0.552828848361969,0.0640478283166885,0.0160119570791721,-1.96534514427185,-0.491336286067963,-0.375132173299789,-0.0937830433249474,1.06472063064575,0.266180157661438,-29.5509948730469,-7.38774871826172,-0.799848318099976,-0.199962079524994,1.33955705165863,0.334889262914658,-1.10289943218231,-0.275724858045578,-1.84241783618927,-0.460604459047318,0.0858393460512161,0.021459836512804,-0.609086751937866,-0.152271687984467,24.7171230316162,6.17928075790405,0.451279997825623,0.112819999456406,-1.22944378852844,-0.307360947132111,0.904259204864502,0.226064801216126,-1.25538849830627,-0.313847124576569,-0.343895524740219,-0.0859738811850548
-2.59485745429993,-0.648714363574982,0.195287987589836,0.048821996897459,-0.222967863082886,-0.0557419657707214,0.794949054718018,0.198737263679504,-0.249686896800995,-0.0624217242002487,-0.243866682052612,-0.0609666705131531,-2.39336776733398,-0.598341941833496,-0.177187070250511,-0.0442967675626278,-0.126429051160812,-0.0316072627902031,4.77675151824951,1.19418787956238,-2.37671613693237,-0.594179034233093,0.502767324447632,0.125691831111908,0.195294439792633,0.0488236099481583,2.03187823295593,0.507969558238983,-0.337596833705902,-0.0843992084264755,-1.09269464015961,-0.273173660039902,-30.2730178833008,-7.5682544708252,-0.663569211959839,-0.16589230298996,-1.89792704582214,-0.474481761455536,-0.595547735691071,-0.148886933922768,-1.71706974506378,-0.429267436265945,0.885122358798981,0.221280589699745,1.50097906589508,0.37524476647377,25.7054195404053,6.42635488510132,0.988283336162567,0.247070834040642,0.295894354581833,0.0739735886454582,0.613576173782349,0.153394043445587,-2.33823490142822,-0.584558725357056,0.7486292719841,0.187157317996025
-3.30244255065918,-0.825610637664795,0.860723793506622,0.215180948376656,-1.07341146469116,-0.268352866172791,0.504274964332581,0.126068741083145,-2.41387486457825,-0.603468716144562,-0.858293652534485,-0.214573413133621,-1.1252189874649,-0.281304746866226,0.62594473361969,0.156486183404922,-0.377098083496094,-0.0942745208740234,4.55890655517578,1.13972663879395,-1.77444708347321,-0.443611770868301,0.462586164474487,0.115646541118622,0.165835231542587,0.0414588078856468,-0.616789162158966,-0.154197290539742,-0.239699751138687,-0.0599249377846718,1.01255929470062,0.253139823675156,-31.057596206665,-7.76439905166626,-1.22638547420502,-0.306596368551254,1.73824274539948,0.434560686349869,-0.724171102046967,-0.181042775511742,-1.22045254707336,-0.305113136768341,0.102991625666618,0.0257479064166546,-0.397566854953766,-0.0993917137384415,26.5738182067871,6.64345455169678,1.19337689876556,0.298344224691391,-0.925061404705048,-0.231265351176262,0.960531115531921,0.24013277888298,-1.26871466636658,-0.317178666591644,0.431412756443024,0.107853189110756
-2.54493427276611,-0.636233568191528,1.12100958824158,0.280252397060394,-0.916503071784973,-0.229125767946243,1.61715471744537,0.404288679361343,-0.7418612241745,-0.185465306043625,0.280914723873138,0.0702286809682846,-2.68239760398865,-0.670599400997162,-0.319612383842468,-0.0799030959606171,0.0543073937296867,0.0135768484324217,4.94559621810913,1.23639905452728,-2.8931143283844,-0.7232785820961,-0.352921783924103,-0.0882304459810257,0.470418334007263,0.117604583501816,1.86029350757599,0.465073376893997,-0.245625391602516,-0.061406347900629,-0.377992540597916,-0.0944981351494789,-31.5100193023682,-7.87750482559204,-0.506324172019959,-0.12658104300499,-2.56419491767883,-0.641048729419708,-0.426126301288605,-0.106531575322151,-2.2335102558136,-0.5583775639534,1.02785742282867,0.256964355707169,1.04060351848602,0.260150879621506,27.8624420166016,6.96561050415039,-0.0286960266530514,-0.00717400666326284,0.885015547275543,0.221253886818886,1.77741634845734,0.444354087114334,-1.11672186851501,-0.279180467128754,0.123706951737404,0.030926737934351
-1.9867912530899,-0.496697813272476,1.28256666660309,0.320641666650772,-0.823695063591003,-0.205923765897751,2.09134960174561,0.522837400436401,-0.0474533699452877,-0.0118633424863219,0.358929812908173,0.0897324532270432,-2.20135927200317,-0.550339818000794,-0.336346030235291,-0.0840865075588226,0.147846132516861,0.0369615331292152,4.55946969985962,1.1398674249649,-1.58144676685333,-0.395361691713333,0.104312241077423,0.0260780602693558,0.0614799521863461,0.0153699880465865,-0.480729103088379,-0.120182275772095,-0.755598902702332,-0.188899725675583,0.159344181418419,0.0398360453546047,-32.0529594421387,-8.01323986053467,-0.968501448631287,-0.242125362157822,0.0129972957074642,0.00324932392686605,-0.798990845680237,-0.199747711420059,-3.58755326271057,-0.896888315677643,-0.114305332303047,-0.0285763330757618,0.219191551208496,0.054797887802124,28.5222091674805,7.13055229187012,1.43088781833649,0.357721954584122,-1.80010294914246,-0.450025737285614,0.675916433334351,0.168979108333588,-2.54786944389343,-0.636967360973358,0.611630260944367,0.152907565236092
-1.94580686092377,-0.486451715230942,0.208951190114021,0.0522377975285053,-0.486099243164063,-0.121524810791016,1.70031452178955,0.425078630447388,-0.675521731376648,-0.168880432844162,0.589507162570953,0.147376790642738,-2.75859832763672,-0.68964958190918,0.00419719517230988,0.00104929879307747,-0.112430162727833,-0.0281075406819582,4.67752695083618,1.16938173770905,-2.27648711204529,-0.569121778011322,0.0901370644569397,0.0225342661142349,0.124289184808731,0.0310722962021828,0.516560435295105,0.129140108823776,-0.265005797147751,-0.0662514492869377,-0.252288222312927,-0.0630720555782318,-31.9300689697266,-7.98251724243164,-0.0450024008750916,-0.0112506002187729,-0.71441113948822,-0.178602784872055,-1.26884233951569,-0.317210584878922,-1.61648070812225,-0.404120177030563,1.84956753253937,0.462391883134842,0.971708178520203,0.242927044630051,28.7928524017334,7.19821310043335,0.479476630687714,0.119869157671928,-0.109051331877708,-0.0272628329694271,1.3340677022934,0.333516925573349,-2.38469529151917,-0.596173822879791,1.48270392417908,0.370675981044769
-1.920450091362,-0.4801125228405,0.729513227939606,0.182378306984901,-0.731741786003113,-0.182935446500778,1.55263495445251,0.388158738613129,-0.489519238471985,-0.122379809617996,-0.180467963218689,-0.0451169908046722,-2.26951122283936,-0.567377805709839,0.168751910328865,0.0421879775822163,-0.17897492647171,-0.0447437316179276,4.32274675369263,1.08068668842316,-1.65147590637207,-0.412868976593018,0.251527011394501,0.0628817528486252,0.197321459650993,0.0493303649127483,0.257718920707703,0.0644297301769257,-0.6539705991745,-0.163492649793625,-0.661349356174469,-0.165337339043617,-32.3514671325684,-8.08786678314209,-1.27621757984161,-0.319054394960403,-0.896377325057983,-0.224094331264496,-0.481133878231049,-0.120283469557762,-1.42476630210876,-0.356191575527191,-0.478636205196381,-0.119659051299095,0.296506524085999,0.0741266310214996,29.6344699859619,7.40861749649048,0.334884226322174,0.0837210565805435,-0.0170177407562733,-0.00425443518906832,1.80037593841553,0.450093984603882,-0.954285562038422,-0.238571390509605,-1.16404867172241,-0.291012167930603
-1.76042783260345,-0.440106958150864,0.555256307125092,0.138814076781273,-0.517666697502136,-0.129416674375534,1.66964614391327,0.417411535978317,-0.310076236724854,-0.0775190591812134,-0.538625657558441,-0.13465641438961,-2.48595333099365,-0.621488332748413,0.0503338426351547,0.0125834606587887,0.0611550062894821,0.0152887515723705,3.79768872261047,0.949422180652618,-1.98022222518921,-0.495055556297302,0.128441214561462,0.0321103036403656,0.128612250089645,0.0321530625224113,0.504772067070007,0.126193016767502,-0.575515508651733,-0.143878877162933,0.138558894395828,0.0346397235989571,-32.6564903259277,-8.16412258148193,-0.479774653911591,-0.119943663477898,-0.927541851997376,-0.231885462999344,-0.769522666931152,-0.192380666732788,-1.69717133045197,-0.424292832612991,0.531218945980072,0.132804736495018,0.607028245925903,0.151757061481476,29.974084854126,7.49352121353149,0.68950480222702,0.172376200556755,-0.974335014820099,-0.243583753705025,1.07343935966492,0.268359839916229,-2.36525464057922,-0.591313660144806,0.523370385169983,0.130842596292496
-1.66022932529449,-0.415057331323624,0.0784609764814377,0.0196152441203594,-0.149098366498947,-0.0372745916247368,1.94749140739441,0.486872851848602,-0.368046820163727,-0.0920117050409317,-1.14307701587677,-0.285769253969193,-2.44258689880371,-0.610646724700928,0.142134800553322,0.0355337001383305,-0.00459426827728748,-0.00114856706932187,2.8439724445343,0.710993111133575,-1.58065116405487,-0.395162791013718,0.3915795981884,0.0978948995471001,0.0974275767803192,0.0243568941950798,0.212749153375626,0.0531872883439064,-0.417264401912689,-0.104316100478172,0.593615591526032,0.148403897881508,-33.1583023071289,-8.28957557678223,-0.852612853050232,-0.213153213262558,-0.324936598539352,-0.0812341496348381,-0.779366075992584,-0.194841518998146,-1.22919166088104,-0.307297915220261,0.577329397201538,0.144332349300385,0.661383986473084,0.165345996618271,30.2630062103272,7.56575155258179,0.466360926628113,0.116590231657028,-0.410810768604279,-0.10270269215107,1.33432400226593,0.333581000566483,-2.28113770484924,-0.570284426212311,0.93600457906723,0.234001144766808
-1.97656738758087,-0.494141846895218,-0.480393409729004,-0.120098352432251,-0.0800801441073418,-0.0200200360268354,4.60986089706421,1.15246522426605,-2.38203144073486,-0.595507860183716,-0.74584311246872,-0.18646077811718,-2.24093508720398,-0.560233771800995,-1.24489808082581,-0.311224520206451,0.550222635269165,0.137555658817291,0.818279147148132,0.204569786787033,-0.998055696487427,-0.249513924121857,-0.023456159979105,-0.00586403999477625,0.175171390175819,0.0437928475439549,-1.09896981716156,-0.27474245429039,-0.658676147460938,-0.164669036865234,0.568210363388062,0.142052590847015,-32.2240905761719,-8.05602264404297,-0.562120854854584,-0.140530213713646,-0.521187901496887,-0.130296975374222,-0.843302488327026,-0.210825622081757,-1.301762342453,-0.325440585613251,0.38803905248642,0.0970097631216049,0.0626285746693611,0.0156571436673403,29.6101455688477,7.40253639221191,0.451569020748138,0.112892255187035,-0.0456474907696247,-0.0114118726924062,1.64706838130951,0.411767095327377,-1.58213829994202,-0.395534574985504,-0.387670338153839,-0.0969175845384598
-1.83676469326019,-0.459191173315048,0.100229784846306,0.0250574462115765,-0.453898638486862,-0.113474659621716,4.4628586769104,1.1157146692276,-2.03981447219849,-0.509953618049622,-0.382495164871216,-0.095623791217804,-1.92537868022919,-0.481344670057297,-0.728501737117767,-0.182125434279442,0.665988743305206,0.166497185826302,1.75821030139923,0.439552575349808,0.082013264298439,0.0205033160746098,0.785100638866425,0.196275159716606,-0.0951635986566544,-0.0237908996641636,-0.489519119262695,-0.122379779815674,-0.797102928161621,-0.199275732040405,-0.123289674520493,-0.0308224186301231,-30.4508113861084,-7.6127028465271,-1.33241248130798,-0.333103120326996,-0.861070513725281,-0.21526762843132,-0.260922819375992,-0.065230704843998,-2.16498136520386,-0.541245341300964,0.835930228233337,0.208982557058334,1.13020145893097,0.282550364732742,27.6163501739502,6.90408754348755,0.249178558588028,0.062294639647007,-0.404973804950714,-0.101243451237679,0.868104577064514,0.217026144266129,-1.90940713882446,-0.477351784706116,0.528741955757141,0.132185488939285
-2.6511709690094,-0.66279274225235,-0.0693650394678116,-0.0173412598669529,-0.114905722439289,-0.0287264306098223,4.2736759185791,1.06841897964478,-2.0562572479248,-0.514064311981201,0.124789588153362,0.0311973970383406,-1.86778020858765,-0.466945052146912,-0.960551142692566,-0.240137785673141,0.0646980926394463,0.0161745231598616,2.07222723960876,0.518056809902191,0.0948549956083298,0.0237137489020824,0.433308899402618,0.108327224850655,-0.120558217167854,-0.0301395542919636,-0.638125360012054,-0.159531340003014,-0.558052062988281,-0.13951301574707,-0.37553471326828,-0.09388367831707,-29.2720699310303,-7.31801748275757,-0.984388470649719,-0.24609711766243,-0.291881531476975,-0.0729703828692436,-0.498011112213135,-0.124502778053284,-1.70156359672546,-0.425390899181366,0.271527469158173,0.0678818672895432,0.667426347732544,0.166856586933136,26.5154552459717,6.62886381149292,0.310846745967865,0.0777116864919663,-0.5440474152565,-0.136011853814125,1.05376410484314,0.263441026210785,-1.71425604820251,-0.428564012050629,-0.479113638401032,-0.119778409600258
