action_0,target_dof_pos_0,action_1,target_dof_pos_1,action_2,target_dof_pos_2,action_3,target_dof_pos_3,action_4,target_dof_pos_4,action_5,target_dof_pos_5,action_6,target_dof_pos_6,action_7,target_dof_pos_7,action_8,target_dof_pos_8,action_9,target_dof_pos_9,action_10,target_dof_pos_10,action_11,target_dof_pos_11,action_12,target_dof_pos_12,action_13,target_dof_pos_13,action_14,target_dof_pos_14,action_15,target_dof_pos_15,action_16,target_dof_pos_16,action_17,target_dof_pos_17,action_18,target_dof_pos_18,action_19,target_dof_pos_19,action_20,target_dof_pos_20,action_21,target_dof_pos_21,action_22,target_dof_pos_22,action_23,target_dof_pos_23,action_24,target_dof_pos_24,action_25,target_dof_pos_25,action_26,target_dof_pos_26,action_27,target_dof_pos_27,action_28,target_dof_pos_28
-2.3460147380828857,-0.5865036845207214,-0.04075346887111664,-0.01018836721777916,-0.12384781241416931,-0.030961953103542328,3.2336814403533936,0.8084203600883484,-1.5484737157821655,-0.3871184289455414,-0.07907474040985107,-0.01976868510246277,-1.1364097595214844,-0.2841024398803711,-1.045868158340454,-0.2614670395851135,0.6005440950393677,0.15013602375984192,2.8890867233276367,0.7222716808319092,1.7675292491912842,0.44188231229782104,0.678756833076477,0.16968920826911926,0.021641939878463745,0.005410484969615936,0.25562870502471924,0.06390717625617981,-0.44008153676986694,-0.11002038419246674,-1.1191445589065552,-0.2797861397266388,-11.180436134338379,-2.7951090335845947,-4.292677879333496,-1.073169469833374,-2.4556050300598145,-0.6139012575149536,2.6329994201660156,0.6582498550415039,-0.8704347014427185,-0.21760867536067963,-5.3637189865112305,-1.3409297466278076,-0.9270943403244019,-0.23177358508110046,13.813207626342773,3.4533019065856934,0.4577719569206238,0.11444298923015594,0.6744623780250549,0.16861559450626373,-1.2112586498260498,-0.30281466245651245,-2.323885679244995,-0.5809714198112488,7.569761276245117,1.8924403190612793
-3.343885898590088,-0.835971474647522,0.1823251098394394,0.04558127745985985,-0.10896548628807068,-0.02724137157201767,2.776390790939331,0.6940976977348328,-1.7458453178405762,-0.43646132946014404,-0.20330286026000977,-0.05082571506500244,-0.6063005328178406,-0.15157513320446014,-0.6622422933578491,-0.16556057333946228,0.14730677008628845,0.03682669252157211,2.7527105808258057,0.6881776452064514,0.6614709496498108,0.1653677374124527,0.5700609683990479,0.14251524209976196,0.1141316145658493,0.028532903641462326,-1.2713898420333862,-0.31784746050834656,-0.05113419145345688,-0.01278354786336422,2.309033155441284,0.577258288860321,-11.637615203857422,-2.9094038009643555,-3.992265224456787,-0.9980663061141968,0.1369190514087677,0.034229762852191925,1.9281755685806274,0.48204389214515686,-0.09590309113264084,-0.02397577278316021,-4.668574810028076,-1.167143702507019,-2.8260412216186523,-0.7065103054046631,13.838593482971191,3.459648370742798,0.8281902074813843,0.20704755187034607,-0.9101778864860535,-0.22754447162151337,-2.280813455581665,-0.5702033638954163,-1.406124234199524,-0.351531058549881,7.921787261962891,1.9804468154907227
-1.516183853149414,-0.3790459632873535,-0.06474834680557251,-0.016187086701393127,-0.4138007164001465,-0.10345017910003662,2.1856887340545654,0.5464221835136414,-0.34651800990104675,-0.08662950247526169,-0.011636849492788315,-0.0029092123731970787,-1.9722577333450317,-0.49306443333625793,-0.049697987735271454,-0.012424496933817863,-0.14414721727371216,-0.03603680431842804,3.887730121612549,0.9719325304031372,-0.2700132131576538,-0.06750330328941345,1.018208384513855,0.25455209612846375,0.12193265557289124,0.03048316389322281,1.6416643857955933,0.4104160964488983,-0.6721019148826599,-0.16802547872066498,-1.9461658000946045,-0.4865414500236511,-12.164426803588867,-3.041106700897217,-4.799754619598389,-1.1999386548995972,-3.83866810798645,-0.9596670269966125,2.7783079147338867,0.6945769786834717,-0.8323400020599365,-0.20808500051498413,-5.947762966156006,-1.4869407415390015,-0.29933276772499084,-0.07483319193124771,14.218040466308594,3.5545101165771484,0.20529848337173462,0.051324620842933655,1.1113057136535645,0.2778264284133911,-0.41484710574150085,-0.10371177643537521,-2.495455265045166,-0.6238638162612915,8.068008422851562,2.0170021057128906
-2.5625338554382324,-0.6406334638595581,1.4690533876419067,0.3672633469104767,-0.5317370295524597,-0.13293425738811493,1.227527141571045,0.30688178539276123,0.10195259749889374,0.025488149374723434,-1.1432163715362549,-0.2858040928840637,-2.072199583053589,-0.5180498957633972,1.0471301078796387,0.26178252696990967,0.009211452677845955,0.0023028631694614887,3.807291030883789,0.9518227577209473,-2.288006544113159,-0.5720016360282898,-0.022551722824573517,-0.005637930706143379,-0.4211314618587494,-0.10528286546468735,-0.895675539970398,-0.2239188849925995,0.022053884342312813,0.005513471085578203,2.8654377460479736,0.7163594365119934,-12.766328811645508,-3.191582202911377,-3.850705862045288,-0.962676465511322,0.6275053024291992,0.1568763256072998,1.1088694334030151,0.2772173583507538,-0.40108850598335266,-0.10027212649583817,-4.848832130432129,-1.2122080326080322,-2.511535167694092,-0.627883791923523,13.602479934692383,3.4006199836730957,0.9301374554634094,0.23253436386585236,-1.5927244424819946,-0.39818111062049866,-2.879558801651001,-0.7198897004127502,-1.539911150932312,-0.384977787733078,8.54588794708252,2.13647198677063
-1.654893398284912,-0.413723349571228,0.34920012950897217,0.08730003237724304,0.27340930700302124,0.06835232675075531,0.8369890451431274,0.20924726128578186,-2.381206512451172,-0.595301628112793,-1.9686247110366821,-0.49215617775917053,-2.978282928466797,-0.7445707321166992,0.49758538603782654,0.12439634650945663,-0.4610666036605835,-0.11526665091514587,4.590911865234375,1.1477279663085938,-2.1505208015441895,-0.5376302003860474,0.5388538837432861,0.13471347093582153,-0.12311738729476929,-0.030779346823692322,1.9918169975280762,0.49795424938201904,-0.45407384634017944,-0.11351846158504486,-2.098829746246338,-0.5247074365615845,-13.577804565429688,-3.394451141357422,-4.665809631347656,-1.166452407836914,-2.888978958129883,-0.7222447395324707,2.289714813232422,0.5724287033081055,-0.030572056770324707,-0.007643014192581177,-5.7140045166015625,-1.4285011291503906,0.05809859186410904,0.01452464796602726,14.059898376464844,3.514974594116211,-0.15614092350006104,-0.03903523087501526,0.43006768822669983,0.10751692205667496,-0.2931571900844574,-0.07328929752111435,-2.4149715900421143,-0.6037428975105286,7.82195520401001,1.9554888010025024
-2.0879831314086914,-0.5219957828521729,0.9528679251670837,0.23821698129177094,-0.22148647904396057,-0.05537161976099014,1.5191651582717896,0.3797912895679474,-1.5192992687225342,-0.37982481718063354,-1.4227640628814697,-0.35569101572036743,-2.4226150512695312,-0.6056537628173828,0.789770245552063,0.19744256138801575,0.25422465801239014,0.06355616450309753,3.86682391166687,0.9667059779167175,-1.4809989929199219,-0.37024974822998047,-0.22470736503601074,-0.056176841259002686,-0.14040759205818176,-0.03510189801454544,-1.0214250087738037,-0.2553562521934509,0.08822398632764816,0.02205599658191204,2.895684003829956,0.723921000957489,-13.367697715759277,-3.3419244289398193,-2.934393882751465,-0.7335984706878662,0.6429136991500854,0.16072842478752136,1.4234867095947266,0.35587167739868164,0.6590530276298523,0.16476325690746307,-4.985401630401611,-1.2463504076004028,-1.5000638961791992,-0.3750159740447998,13.77140998840332,3.44285249710083,1.3575870990753174,0.33939677476882935,-1.0065244436264038,-0.25163111090660095,-2.601464033126831,-0.6503660082817078,-1.33307683467865,-0.3332692086696625,8.047542572021484,2.011885643005371
-1.1892651319503784,-0.2973162829875946,0.06062313914299011,0.015155784785747528,-0.059111982583999634,-0.014777995645999908,2.245628595352173,0.5614071488380432,-0.8263667821884155,-0.20659169554710388,-1.9279711246490479,-0.48199278116226196,-3.1531686782836914,-0.7882921695709229,-0.4700237810611725,-0.11750594526529312,0.1447746902704239,0.03619367256760597,3.8305234909057617,0.9576308727264404,-1.9054138660430908,-0.4763534665107727,0.2061992883682251,0.051549822092056274,-0.09810490906238556,-0.02452622726559639,1.5369340181350708,0.3842335045337677,-0.15553899109363556,-0.03888474777340889,-2.108565330505371,-0.5271413326263428,-12.431488990783691,-3.107872247695923,-4.681449890136719,-1.1703624725341797,-3.9066054821014404,-0.9766513705253601,2.550410270690918,0.6376025676727295,-0.7911120057106018,-0.19777800142765045,-5.890793323516846,-1.4726983308792114,1.115249752998352,0.278812438249588,14.146147727966309,3.536536931991577,-0.6789435148239136,-0.1697358787059784,1.4248414039611816,0.3562103509902954,0.10472864657640457,0.026182161644101143,-2.5616397857666016,-0.6404099464416504,7.421201229095459,1.8553003072738647
-2.770242214202881,-0.6925605535507202,0.08053679764270782,0.020134199410676956,0.032451383769512177,0.008112845942378044,3.7667059898376465,0.9416764974594116,-1.9466125965118408,-0.4866531491279602,-1.7015026807785034,-0.42537567019462585,-1.8977062702178955,-0.4744265675544739,0.07436275482177734,0.018590688705444336,0.6120326519012451,0.15300816297531128,1.9669369459152222,0.49173423647880554,-0.8776983022689819,-0.21942457556724548,-0.6163349747657776,-0.1540837436914444,-0.08404053002595901,-0.021010132506489754,-2.4319040775299072,-0.6079760193824768,-0.015614161267876625,-0.0039035403169691563,4.684392929077148,1.171098232269287,-11.993457794189453,-2.9983644485473633,-2.6156721115112305,-0.6539180278778076,1.520066261291504,0.380016565322876,1.2082856893539429,0.3020714223384857,-0.9055436849594116,-0.2263859212398529,-4.557202339172363,-1.1393005847930908,-3.4093284606933594,-0.8523321151733398,12.69094467163086,3.172736167907715,0.6638230681419373,0.16595576703548431,-2.1196980476379395,-0.5299245119094849,-2.7931387424468994,-0.6982846856117249,-2.1756932735443115,-0.5439233183860779,8.297134399414062,2.0742835998535156
-1.5698696374893188,-0.3924674093723297,0.23430322110652924,0.05857580527663231,-0.21480020880699158,-0.053700052201747894,4.637543201446533,1.1593858003616333,-1.5931614637374878,-0.39829036593437195,-0.5863443613052368,-0.1465860903263092,-3.201052665710449,-0.8002631664276123,-2.060728073120117,-0.5151820182800293,1.2893872261047363,0.3223468065261841,1.8304764032363892,0.4576191008090973,0.03188754618167877,0.007971886545419693,-1.0432181358337402,-0.26080453395843506,-0.16328564286231995,-0.04082141071557999,1.1880710124969482,0.29701775312423706,-0.044019266963005066,-0.011004816740751266,-2.2782297134399414,-0.5695574283599854,-12.64096450805664,-3.16024112701416,-5.527987957000732,-1.381996989250183,-3.6839146614074707,-0.9209786653518677,2.52608585357666,0.631521463394165,1.4052560329437256,0.3513140082359314,-6.314427852630615,-1.5786069631576538,2.5377471446990967,0.6344367861747742,14.197375297546387,3.5493438243865967,-1.246781587600708,-0.311695396900177,3.854372024536133,0.9635930061340332,0.018094979226589203,0.004523744806647301,-0.5575062036514282,-0.13937655091285706,7.016618251800537,1.7541545629501343
-2.3454129695892334,-0.5863532423973083,0.7631462216377258,0.19078655540943146,-0.23700648546218872,-0.05925162136554718,4.062766075134277,1.0156915187835693,-2.2034919261932373,-0.5508729815483093,-0.7604106664657593,-0.19010266661643982,-2.3393256664276123,-0.5848314166069031,1.564388632774353,0.39109715819358826,0.1921626478433609,0.048040661960840225,1.4673271179199219,0.36683177947998047,0.5232734680175781,0.13081836700439453,-1.1803057193756104,-0.2950764298439026,-0.6224945783615112,-0.1556236445903778,-3.179002523422241,-0.7947506308555603,0.09782754629850388,0.02445688657462597,5.933721542358398,1.4834303855895996,-12.757768630981445,-3.1894421577453613,-2.714104413986206,-0.6785261034965515,3.16963791847229,0.7924094796180725,0.9477895498275757,0.23694738745689392,1.0612987279891968,0.2653246819972992,-5.012012481689453,-1.2530031204223633,-3.2947614192962646,-0.8236903548240662,13.63516902923584,3.40879225730896,0.14756041765213013,0.03689010441303253,-3.332204580307007,-0.8330511450767517,-2.903830051422119,-0.7259575128555298,-2.538412570953369,-0.6346031427383423,7.754589557647705,1.9386473894119263
-1.905922770500183,-0.4764806926250458,-1.0220098495483398,-0.25550246238708496,0.5169582962989807,0.12923957407474518,4.465551376342773,1.1163878440856934,-2.1784751415252686,-0.5446187853813171,-0.58319491147995,-0.1457987278699875,-2.497504234313965,-0.6243760585784912,-0.05359002947807312,-0.01339750736951828,0.8680823445320129,0.21702058613300323,1.8363661766052246,0.45909154415130615,0.5902931690216064,0.1475732922554016,-0.9343425035476685,-0.23358562588691711,-0.19449904561042786,-0.048624761402606964,0.7596980333328247,0.18992450833320618,-0.27773523330688477,-0.06943380832672119,-0.6705572009086609,-0.16763930022716522,-12.58890438079834,-3.147226095199585,-4.048713684082031,-1.0121784210205078,-2.466015338897705,-0.6165038347244263,2.1932201385498047,0.5483050346374512,1.539231777191162,0.3848079442977905,-6.5897088050842285,-1.6474272012710571,2.0200283527374268,0.5050070881843567,14.227469444274902,3.5568673610687256,-0.7242047190666199,-0.18105117976665497,1.9978331327438354,0.49945828318595886,-0.053498394787311554,-0.013374598696827888,-0.9729225635528564,-0.2432306408882141,7.591366291046143,1.8978415727615356
-3.4926631450653076,-0.8731657862663269,0.636690616607666,0.1591726541519165,0.20875927805900574,0.052189819514751434,4.343061447143555,1.0857653617858887,-2.5429623126983643,-0.6357405781745911,-0.6570820808410645,-0.1642705202102661,-1.412269115447998,-0.3530672788619995,0.5457082986831665,0.13642707467079163,-0.0030350550077855587,-0.0007587637519463897,1.7181462049484253,0.4295365512371063,-0.5299602746963501,-0.13249006867408752,9.537488222122192e-05,2.384372055530548e-05,-0.22782522439956665,-0.05695630609989166,-3.505821704864502,-0.8764554262161255,0.2666023373603821,0.06665058434009552,5.354277610778809,1.3385694026947021,-12.546305656433105,-3.1365764141082764,-2.9953432083129883,-0.7488358020782471,2.5951528549194336,0.6487882137298584,1.2180225849151611,0.3045056462287903,0.3317002058029175,0.08292505145072937,-4.968270301818848,-1.242067575454712,-3.5838992595672607,-0.8959748148918152,13.53164005279541,3.3829100131988525,-0.4475060701370239,-0.11187651753425598,-3.2568986415863037,-0.8142246603965759,-2.4136250019073486,-0.6034062504768372,-2.2403342723846436,-0.5600835680961609,8.292229652404785,2.0730574131011963
-1.9937756061553955,-0.4984439015388489,-0.5803652405738831,-0.14509131014347076,0.11826057732105255,0.029565144330263138,3.7649552822113037,0.9412388205528259,-1.7308317422866821,-0.43270793557167053,-0.12411338090896606,-0.031028345227241516,-2.4050869941711426,-0.6012717485427856,-0.5040961503982544,-0.1260240375995636,1.007843017578125,0.25196075439453125,2.4754891395568848,0.6188722848892212,1.3395195007324219,0.33487987518310547,-0.40748289227485657,-0.10187072306871414,-0.1745980679988861,-0.04364951699972153,0.3876982033252716,0.0969245508313179,-0.17996610701084137,-0.04499152675271034,-0.15578998625278473,-0.03894749656319618,-12.6051025390625,-3.151275634765625,-4.476319789886475,-1.1190799474716187,-2.1070518493652344,-0.5267629623413086,2.0755577087402344,0.5188894271850586,1.4324792623519897,0.35811981558799744,-6.416225433349609,-1.6040563583374023,1.4870893955230713,0.3717723488807678,14.0549955368042,3.51374888420105,-1.1488109827041626,-0.28720274567604065,2.2596094608306885,0.5649023652076721,-0.066856749355793,-0.01671418733894825,-0.46339336037635803,-0.11584834009408951,7.542636871337891,1.8856592178344727
-3.3524649143218994,-0.8381162285804749,0.4762950539588928,0.1190737634897232,0.06044730544090271,0.015111826360225677,3.783691644668579,0.9459229111671448,-2.0057249069213867,-0.5014312267303467,-0.6086589097976685,-0.15216472744941711,-1.0567073822021484,-0.2641768455505371,0.5908199548721313,0.14770498871803284,0.45286858081817627,0.11321714520454407,2.3079657554626465,0.5769914388656616,0.01062379777431488,0.00265594944357872,0.04874732345342636,0.01218683086335659,-0.17380842566490173,-0.04345210641622543,-2.984175682067871,-0.7460439205169678,-0.02100844494998455,-0.005252111237496138,6.446840286254883,1.6117100715637207,-13.131169319152832,-3.282792329788208,-2.7592029571533203,-0.6898007392883301,2.340137243270874,0.5850343108177185,1.2417629957199097,0.3104407489299774,-0.20226448774337769,-0.05056612193584442,-5.024049758911133,-1.2560124397277832,-4.899418830871582,-1.2248547077178955,14.234509468078613,3.5586273670196533,-0.43827030062675476,-0.10956757515668869,-3.461937189102173,-0.8654842972755432,-1.9253132343292236,-0.4813283085823059,-2.6543779373168945,-0.6635944843292236,8.356904029846191,2.089226007461548
